Trial,Subject,Color,Name,Stimulus,Start Time [ms],End Time [ms],Fixation Start [ms],Fixation Duration [ms],Fixation End [ms],Position X,Position Y,Average Pupil Size [px] X,Average Pupil Size [px] Y,Average Pupil Diameter [mm],Dispersion X,Dispersion Y,Eye,Number,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2197113,99,2197213,635.3,452.3,53.7,43.3,2.4,16.0,2.0,Binocular,6921,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2197280,66,2197346,579.0,461.0,51.5,42.5,2.4,5.0,0.0,Binocular,6922,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2197446,332,2197779,403.8,514.6,50.5,44.8,2.4,87.0,23.0,Binocular,6923,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2197845,199,2198045,607.7,470.2,53.5,47.2,2.4,43.0,6.0,Binocular,6924,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2198112,199,2198311,380.8,505.1,52.0,41.8,2.4,113.0,33.0,Binocular,6925,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2198378,166,2198544,397.6,517.2,51.0,44.8,2.4,133.0,35.0,Binocular,6926,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2198611,166,2198777,577.9,477.8,55.2,48.4,2.5,26.0,11.0,Binocular,6927,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2198844,166,2199010,739.6,416.9,56.8,46.8,2.6,16.0,3.0,Binocular,6928,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2199077,232,2199310,801.9,404.4,55.0,46.1,2.5,43.0,9.0,Binocular,6929,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2199642,199,2199842,315.6,507.6,56.2,38.7,2.5,36.0,7.0,Binocular,6930,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2199975,365,2200341,717.7,461.1,67.7,61.7,3.0,154.0,22.0,Binocular,6931,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2200408,133,2200541,757.1,414.0,65.0,54.5,3.0,37.0,2.0,Binocular,6932,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2201406,132,2201539,564.3,482.9,66.5,50.8,3.0,20.0,5.0,Binocular,6933,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2201805,232,2202038,1080.0,425.4,53.7,38.1,2.3,298.0,10.0,Binocular,6934,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2202105,898,2203003,846.7,412.9,49.0,40.1,2.2,246.0,51.0,Binocular,6935,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2203070,66,2203136,880.1,424.2,52.5,45.5,2.4,2.0,0.0,Binocular,6936,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2203336,133,2203469,977.1,403.2,57.8,51.0,2.6,34.0,9.0,Binocular,6937,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2203569,365,2203935,1003.8,438.6,64.0,59.0,2.8,79.0,18.0,Binocular,6938,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2204035,166,2204201,737.4,453.1,62.0,56.6,2.7,50.0,9.0,Binocular,6939,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2204268,166,2204434,866.6,437.1,55.6,50.2,2.5,94.0,14.0,Binocular,6940,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2204634,166,2204800,361.6,551.2,50.0,42.2,2.2,194.0,55.0,Binocular,6941,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2204933,199,2205133,1086.6,399.9,54.0,49.5,2.5,285.0,18.0,Binocular,6942,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2205366,266,2205632,476.3,525.6,50.8,43.0,2.2,178.0,58.0,Binocular,6943,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2205698,166,2205865,647.7,473.9,51.2,42.6,2.3,29.0,11.0,Binocular,6944,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2205931,199,2206131,554.3,495.3,51.0,41.0,2.2,82.0,25.0,Binocular,6945,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2206264,332,2206597,1108.7,415.7,52.4,48.5,2.4,368.0,12.0,Binocular,6946,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2206863,133,2206996,397.1,509.8,45.3,34.3,2.0,50.0,7.0,Binocular,6947,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2207063,99,2207162,449.9,521.1,46.7,39.7,2.1,28.0,6.0,Binocular,6948,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2207229,199,2207429,517.4,460.0,51.7,37.7,2.4,27.0,7.0,Binocular,6949,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2207495,166,2207662,553.9,451.2,52.4,39.2,2.3,35.0,7.0,Binocular,6950,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2207761,465,2208227,556.4,464.0,52.4,41.6,2.4,39.0,8.0,Binocular,6951,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2208294,133,2208427,384.4,518.2,53.5,43.8,2.4,0.0,1.0,Binocular,6952,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2208527,99,2208627,590.1,446.5,54.0,40.3,2.4,7.0,2.0,Binocular,6953,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2208760,166,2208926,979.3,415.6,57.6,52.2,2.6,223.0,5.0,Binocular,6954,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2208993,100,2209093,958.5,409.6,54.0,48.7,2.3,36.0,0.0,Binocular,6955,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2209159,399,2209558,501.0,472.5,45.3,36.7,2.0,105.0,31.0,Binocular,6956,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2209658,133,2209791,829.9,398.0,49.3,40.3,2.2,50.0,11.0,Binocular,6957,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2209858,199,2210057,917.4,378.2,47.3,40.7,2.1,42.0,13.0,Binocular,6958,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2210124,199,2210324,831.4,411.2,46.5,39.0,2.0,15.0,2.0,Binocular,6959,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2210423,99,2210523,576.2,468.5,46.0,40.0,2.0,9.0,3.0,Binocular,6960,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2210591,331,2210923,847.5,441.9,47.7,41.4,2.1,8.0,3.0,Binocular,6961,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2210989,266,2211255,802.5,402.5,47.5,38.6,2.1,15.0,4.0,Binocular,6962,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2211322,632,2211954,825.5,462.0,48.1,43.4,2.1,27.0,7.0,Binocular,6963,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2212021,166,2212187,741.9,470.1,47.0,42.4,2.1,3.0,1.0,Binocular,6964,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2212353,232,2212586,669.1,452.4,47.1,40.6,2.1,36.0,2.0,Binocular,6965,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2212653,232,2212886,577.2,463.8,47.4,40.1,2.2,15.0,7.0,Binocular,6966,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2212953,166,2213119,677.4,491.5,48.0,44.6,2.2,6.0,5.0,Binocular,6967,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2213219,166,2213385,1267.9,405.1,49.6,47.6,2.3,219.0,20.0,Binocular,6968,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2213485,332,2213818,1261.7,430.5,47.5,45.2,2.2,106.0,11.0,Binocular,6969,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2213884,66,2213951,1198.4,436.7,46.0,44.0,2.1,25.0,2.0,Binocular,6970,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2214017,366,2214383,1244.9,415.8,47.6,45.5,2.2,267.0,45.0,Binocular,6971,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2214450,133,2214583,1036.7,384.6,47.0,42.0,2.1,38.0,6.0,Binocular,6972,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2214683,232,2214916,536.2,485.3,44.9,40.7,2.0,93.0,21.0,Binocular,6973,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2215015,99,2215115,468.1,477.5,46.7,35.7,2.1,0.0,2.0,Binocular,6974,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2215182,465,2215648,441.1,486.1,47.4,36.6,2.1,54.0,17.0,Binocular,6975,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2215714,166,2215881,576.1,467.4,51.0,41.2,2.2,12.0,0.0,Binocular,6976,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2215981,99,2216080,386.6,499.3,48.7,37.7,2.2,2.0,1.0,Binocular,6977,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2216180,332,2216513,395.0,498.1,47.8,37.6,2.2,12.0,4.0,Binocular,6978,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2216613,532,2217145,921.3,362.5,47.4,39.0,2.2,126.0,25.0,Binocular,6979,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2217212,232,2217445,762.8,415.3,47.0,38.9,2.1,14.0,4.0,Binocular,6980,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2217511,199,2217711,516.3,478.4,44.3,38.8,2.0,48.0,17.0,Binocular,6981,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2217777,166,2217944,556.1,465.5,45.2,38.6,2.0,3.0,1.0,Binocular,6982,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2218010,232,2218243,694.2,407.9,46.1,34.1,2.1,3.0,2.0,Binocular,6983,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2218343,133,2218476,976.8,391.0,47.8,40.5,2.1,6.0,1.0,Binocular,6984,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2218543,166,2218709,658.1,421.2,46.6,34.8,2.1,2.0,3.0,Binocular,6985,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2218842,199,2219042,674.5,444.5,48.2,40.5,2.1,8.0,4.0,Binocular,6986,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2219109,266,2219375,627.6,453.7,47.4,40.5,2.2,11.0,2.0,Binocular,6987,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2219541,99,2219641,753.2,467.1,48.7,43.3,2.2,1.0,0.0,Binocular,6988,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2219707,465,2220173,699.9,409.1,48.7,36.7,2.2,34.0,6.0,Binocular,6989,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2220306,332,2220639,540.9,453.8,48.6,37.8,2.2,15.0,5.0,Binocular,6990,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2220706,199,2220905,485.8,471.1,47.5,40.0,2.2,2.0,0.0,Binocular,6991,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2220972,199,2221171,742.6,442.6,50.3,42.7,2.2,4.0,1.0,Binocular,6992,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2221238,232,2221471,493.6,469.2,47.0,38.6,2.2,6.0,5.0,Binocular,6993,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2221537,232,2221770,731.8,405.5,49.4,38.1,2.2,4.0,1.0,Binocular,6994,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2221837,598,2222436,787.3,394.5,48.2,38.6,2.2,26.0,2.0,Binocular,6995,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2222502,732,2223234,673.0,473.2,47.7,43.3,2.2,11.0,4.0,Binocular,6996,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2223301,133,2223434,825.1,394.1,47.5,38.5,2.2,9.0,1.0,Binocular,6997,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2223534,299,2223833,784.1,396.1,47.6,38.2,2.2,2.0,3.0,Binocular,6998,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2223900,133,2224033,646.8,464.3,47.3,42.0,2.1,7.0,1.0,Binocular,6999,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2224133,166,2224299,1101.8,348.3,46.8,40.8,2.2,24.0,6.0,Binocular,7000,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2224499,199,2224699,584.5,451.9,44.7,36.8,2.0,10.0,5.0,Binocular,7001,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2224765,299,2225065,683.6,457.4,47.3,40.7,2.1,7.0,5.0,Binocular,7002,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2225131,133,2225264,1112.5,405.0,47.8,44.0,2.2,4.0,0.0,Binocular,7003,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2225397,233,2225630,765.5,398.5,44.3,35.0,2.0,12.0,1.0,Binocular,7004,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2225697,133,2225830,803.9,388.4,44.5,34.8,2.1,1.0,0.0,Binocular,7005,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2225930,365,2226296,685.6,458.7,47.9,41.7,2.2,22.0,3.0,Binocular,7006,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2226362,166,2226529,883.5,444.8,49.4,44.4,2.2,5.0,1.0,Binocular,7007,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2226595,266,2226862,1043.5,433.8,48.1,44.5,2.2,6.0,1.0,Binocular,7008,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2226928,199,2227128,801.8,480.6,46.8,43.5,2.1,6.0,1.0,Binocular,7009,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2227194,232,2227427,1027.3,435.8,48.0,43.7,2.2,6.0,2.0,Binocular,7010,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2227494,199,2227693,986.0,438.7,48.0,43.5,2.2,1.0,0.0,Binocular,7011,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2227760,299,2228059,1011.6,435.3,46.0,42.1,2.0,4.0,1.0,Binocular,7012,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2228126,1464,2229590,981.0,436.9,47.6,43.1,2.1,12.0,4.0,Binocular,7013,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2229690,266,2229956,928.4,426.9,47.9,41.8,2.1,5.0,0.0,Binocular,7014,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2230056,1896,2231953,984.3,435.3,48.4,43.8,2.2,28.0,3.0,Binocular,7015,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2232019,332,2232352,811.4,472.8,46.4,43.9,2.1,13.0,0.0,Binocular,7016,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2232452,166,2232618,681.6,460.8,47.2,42.0,2.2,7.0,1.0,Binocular,7017,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2232685,166,2232851,798.0,401.6,49.2,39.6,2.2,4.0,0.0,Binocular,7018,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2232918,532,2233450,813.0,385.2,46.6,37.1,2.1,8.0,2.0,Binocular,7019,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2233517,99,2233617,710.0,456.2,46.7,41.7,2.1,2.0,2.0,Binocular,7020,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2233683,166,2233849,1196.0,351.9,47.0,42.2,2.2,69.0,12.0,Binocular,7021,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2233916,199,2234115,1110.7,356.6,45.2,40.0,2.1,16.0,2.0,Binocular,7022,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2234182,99,2234282,969.5,380.5,43.7,37.0,2.0,3.0,2.0,Binocular,7023,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2234349,99,2234448,738.3,464.9,45.3,41.0,2.0,27.0,11.0,Binocular,7024,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2234515,99,2234615,766.1,418.1,46.3,38.3,2.1,9.0,0.0,Binocular,7025,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2234714,232,2234947,824.1,383.4,45.7,36.7,2.1,19.0,3.0,Binocular,7026,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2235014,232,2235247,578.8,449.1,46.7,37.7,2.1,4.0,2.0,Binocular,7027,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2235313,99,2235413,689.6,453.4,48.3,41.7,2.2,1.0,1.0,Binocular,7028,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2235513,133,2235646,1235.3,408.9,48.5,45.8,2.3,64.0,3.0,Binocular,7029,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2235746,99,2235846,1471.3,399.8,46.7,46.7,2.2,35.0,1.0,Binocular,7030,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2235912,66,2235979,1470.3,398.5,46.5,46.0,2.2,1.0,0.0,Binocular,7031,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2236112,166,2236278,533.4,460.4,42.4,34.0,1.9,36.0,9.0,Binocular,7032,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2236345,266,2236611,534.8,463.4,44.8,37.5,2.0,7.0,1.0,Binocular,7033,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2236778,266,2237044,1486.2,422.3,49.8,50.5,2.4,416.0,8.0,Binocular,7034,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2237110,166,2237277,1034.8,410.6,47.2,42.4,2.1,20.0,6.0,Binocular,7035,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2237343,166,2237510,762.1,456.9,45.4,40.8,2.0,43.0,9.0,Binocular,7036,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2237609,232,2237842,947.6,396.1,46.3,39.3,2.1,16.0,2.0,Binocular,7037,
Trial001,Participant 11-2-unified,Coral,Participant 11,participant 11-2-recording.avi,0,2828246,2237909,99,2238009,954.9,398.5,46.0,39.0,2.1,1.0,0.0,Binocular,7038,
